0.3943727917184964,0.3628385851149014
0.1350903727765247,0.7941256109686647
0.9047462083672012,0.9848080538733099
0.8281762034704979,0.8087765260499662
0.9689465391207723,0.7478989716582841
0.674374213098254,0.8542743637772807
0.8002835052649129,0.2195331002537929
0.396772865317498,0.9765897059863407
0.5802630030751745,0.8730439608667557
0.19418322220147077,0.3976156212500319
0.6957300822551501,0.06951872372676693
0.6742282291551991,0.9389681348718589
0.21957829346130064,0.2727739336670252
0.39436969942165245,0.15830624024268536
0.17493188569104912,0.12118343845362423
0.8503859687771707,0.6294601960121955
0.8338272355061433,0.9427980336303541
0.9203147586245926,0.8624095978044791
0.21627079315815323,0.5510270848411484
0.15844850961590762,0.17457592828556467
0.32919928622220607,0.07290631091664401
0.6620916360856296,0.9017805503605458
0.6233412189989204,0.6815727201608182
0.46651141370399885,0.0315480654218645
0.001411772926834698,0.44773898839308923
0.5327150420530002,0.8337005817699522
0.3319779913812332,0.15796243555545475
0.1920760481086654,0.5795939263948195
0.765848461240453,0.08798755573396544
0.06422014058916181,0.8960733162834944
0.06068794051246684,0.25361576150284126
0.35627006271580874,0.03449059940224297
0.007221202081259093,0.3208391132043851
0.7508316363349885,0.08019370067951881
0.8841411249588857,0.5138830717511362
0.9829480222684711,0.033847586154481246
0.3006567530544587,0.3457982524015446
0.7000122998021447,0.3303832608315175
0.8202074312630513,0.8457660602539223
0.4889451402705157,0.461102276320028
0.20336591680042515,0.07222749430410313
0.8600483680168689,0.3641189312224724
0.3129632922133282,0.009941348137404216
0.8677918097505697,0.976651555254368
0.9337374234724517,0.26516895827718934
0.33381370155406276,0.8364005936327958
0.7838122225735837,0.7536391817156247
0.328381824255472,0.3737697437500421
0.15914126886034785,0.14816277434697023
0.7667146838488802,0.1243177587614035
0.5241919086315705,0.7404269886029009
0.18070873493258977,0.9054698442341322
0.8705771687491791,0.3639539274386965
0.6190470990325596,0.21158072374037584
0.7008065753061505,0.4242399543446749
0.6370616629400556,0.846904111142924
0.29576351392801226,0.0603156170739414
0.14250274664197016,0.9513860246700216
0.14987549223572927,0.1273634437487301
0.7980709695224011,0.7051563122422296
0.4539595450312338,0.5526201420157334
0.23592282258006358,0.5666282173549119
0.7104978485476078,0.9120657281692548
0.6479598324413054,0.34318111909083826
0.07445874633963878,0.7766316348135894
0.5913890725059535,0.006624653964657168
0.9141738966645271,0.910157442563863
0.2603475385784093,0.8419591022293799
0.38210186109675126,0.7226692243985948
0.41502328026486046,0.47562788977249915
0.4465242762857814,0.1203276985902304
0.13645027543611754,0.9413418734180042
0.9321499400094707,0.716459092936536
0.6501972872613101,0.3386101520321908
0.9538263923104725,0.8916596295404546
0.8524241224721036,0.8782534304627951
0.9000087128482724,0.7431203468646123
0.9490458413782583,0.047187788121671015
0.3712856686753502,0.7581685334306496
0.0512312641835988,0.6144960952805003
0.09859734586068625,0.12792854579433421
0.9699962123970277,0.8900437854307633
0.8733132147061068,0.6510492170100511
0.3245236150010611,0.29225199049178907
0.8802034230490218,0.1368329435127279
0.1864488385793085,0.3263438478384477
0.7120133853380439,0.5194223887477036
0.4832585397414565,0.5229675474678592
0.36501771865145194,0.17906528039102387
0.6031312296958858,0.2581367152616959
0.0833831625710425,0.8813821594502921
0.1327850296834151,0.27210143177626944
0.22947808322615204,0.035188890364880265
0.37424640118920116,0.7423931448050666
0.8171858268246979,0.3435053897397502
0.34277532567121805,0.29140716812244083
0.256765386702305,0.696036968507147
0.0767339554215305,0.3767132764765375
0.20680408954814977,0.9439967341855132
0.6356028445953269,0.0010583913432115066
0.08354350157622914,0.2654204976043171
0.2847642061640415,0.5000310375834263
0.99140259928766,0.8360300549195763
0.23719214424378154,0.16986016818937122
0.2001174229025322,0.007527991782174448
0.2041594898061011,0.46286816494187255
0.6719401519383251,0.9812606493400279
0.2037609807012476,0.5644055745803885
0.7846614622483937,0.1714395768462097
0.7937871993800182,0.028123234128772157
0.0794690937150746,0.26290603716349337
0.2937571847944783,0.9213311415499381
0.9081253550692486,0.7049973053774551
0.3609103304120266,0.5953715883695546
0.21133966118021708,0.7016606816851397
0.468200459457912,0.13299811908065096
0.6734644267556752,0.47184350282077125
0.1706436128097969,0.01632115694525882
0.1254644856346634,0.21243495073786933
0.14678609167599999,0.47028736532126414
0.3772609959535771,0.9425646416778398
0.28945328234354617,0.8102325606997884
0.850101784991893,0.0917775580509772
0.07183222308038073,0.5561874401804209
0.7613376696769748,0.266625503541263
0.913510103358896,0.7425122366605831
0.13590798513542413,0.745989455558529
0.13251190989680572,0.6466147943375226
0.32707023360028453,0.9159270217652852
0.916729995256778,0.5609768630907501
0.6247201716196733,0.769101919297065
0.60857680673302,0.6611706257866595
0.5749290809930983,0.08412155025816204
0.6401166427148168,0.6587328219599305
0.25815254559347345,0.7331640158827152
0.9729618073202477,0.8618700757289739
0.7486553348584578,0.7373151157808225
0.20605803005808632,0.7792415165288347
0.1940246416079684,0.3097298691644762
0.29002015923498237,0.41604139050287436
0.1541889273363216,0.08450214881728868
0.24044493017130564,0.18746616360535473
0.247474409552085,0.1280435403114868
0.443930340310258,0.7079280850419396
0.47566257907332443,0.473944380403825
0.12115441224194223,0.30927763774050654
0.6458837947885663,0.9633203026132181
0.4676499726095058,0.5229088570783116
0.8269473296022802,0.027063289083584907
0.8862984132690301,0.14313341229516918
0.27123789437145307,0.8702015588175955
0.8803074738794778,0.530402868255193
0.40965547256630774,0.8420240372849789
0.239808606977699,0.5888559085706763
0.33658276187299285,0.40163576421533476
0.2795697916204849,0.5684749534507045
0.8612172355217492,0.04287781220381259
0.8839647987827481,0.8248569721736626
0.700287899920339,0.8217346094318363
0.5780553682359757,0.497324572696192
0.31790873722074064,0.6374363333154741
0.36300466722697977,0.1324623201838414
0.522993279712735,0.8453266310960476
0.9839733168535347,0.9598606481833379
0.3102755074020269,0.31603335008050226
0.7250867725319421,0.8731338838303433
0.5536249123842025,0.46042767309521926
0.9059255976382562,0.37147243662121054
0.771878407759446,0.17571027015034668
0.3745895079755788,0.29586317080523117
0.8246784852333471,0.30548649017774665
0.07136947490056345,0.2650510525923099
0.48801468652894675,0.569657361671293
0.24754296022053235,0.6819776735032663
0.7879048870887775,0.6411128962549449
0.7899726070870547,0.30070889129492384
0.6464844337713409,0.9027230198440077
0.4624973706527675,0.4156474216356977
0.3146609244613562,0.04202983535193716
0.135616643460867,0.6474180038966809
0.0063483318796608845,0.37101301208321236
0.5114952935275233,0.727064384136257
0.3341837763608718,0.8307338152285767
0.4345422808564282,0.42598462672438575
0.09735022268821603,0.9295718621050637
0.05099009444523861,0.7186889589643184
0.010171218522095349,0.21337973934984011
0.5991442636529642,0.6713569370852626
0.5334589719376853,0.9238291966101098
0.09888645182729361,0.6283578131185658
0.2589206807305977,0.20008885409207045
0.369973883060579,0.15663604752763083
0.9966344405288244,0.7705807498100824
0.6672735323929411,0.11784812759922214
0.5499555793072791,0.48993422386459184
0.8881690306542681,0.37708874149937355
0.8953082294227966,0.7896762467471768
0.5803111907489762,0.12101418612676484
0.5784001406494503,0.8914364521169964
0.32934381310800864,0.9363827139127973
0.9541736057875607,0.296664866319692
0.5843617072168448,0.9504406697835466
0.16408512204380643,0.33797801940960726
0.5088243821380324,0.1861948719441402
0.9320915067120321,0.26696554820656726
0.27610871528597913,0.02020531250062496
0.6299588965464323,0.6730171588720051
0.19864023847673318,0.5067556367447678
0.14021415864960063,0.35987969507784545
0.6433505900870118,0.4666819185559158
0.5236759983538526,0.2642036364580782
0.22180208913866206,0.9628226086850529
0.21265721251719938,0.252923547590847
0.9150953049458153,0.6299963885100784
0.8250783465486766,0.03198743307849328
0.7568038001840751,0.16400316861313802
0.6074799493093354,0.2029856006856331
0.5889894054341909,0.6551906669959329
0.13991305215187522,0.0051705247596092185
0.9064180577026917,0.5184411884898146
0.9885971339991275,0.17176652724391506
0.4685636183198917,0.008276577333408697
0.6678501708029725,0.9459260063995796
0.1775574354978674,0.06503274112919921
0.5743527218517074,0.4690607369341322
0.6124564466964183,0.7946009283083949
0.7498321052312898,0.2811238323476558
0.09459770821058988,0.4385806832028357
0.7311596233139422,0.28095837581136673
0.4689287036898858,0.6465433509482676
0.3353477414452287,0.39767057139230955
0.28384953694537096,0.3020108370441781
0.3654399723291638,0.992932180129848
0.657956306407315,0.7240214731794605
0.30298213187414225,0.033832826489301304
0.6641936059801804,0.36169728422033953
0.3773208479754899,0.34109373646306973
0.3173837817723294,0.6540720794163744
0.8933185342574037,0.3729196944951958
0.4446621747138957,0.6836635996872537
0.7698275949766649,0.9486112836629216
0.7903034253336768,0.4990855041152935
0.5231054718484097,0.15171419025624755
0.08860808041671842,0.5362888349231274
0.12366795405261333,0.24224533330159614
0.855836905640354,0.9940340352439881
0.7868257398406295,0.922320394877009
0.39415560908532776,0.4511517302910827
0.8156159158675103,0.9987057546570266
0.5299926979342708,0.4231210695737364
0.25035080484043404,0.7631689419840554
0.6871628322684328,0.9147969477223012
0.7193911944067938,0.46041901703446386
0.3484560118832919,0.49259968745324834
0.6661417211371777,0.002914912747042364
0.6600468588852015,0.9001733694665964
0.008071889308415181,0.016575868947972694
0.13368802192430707,0.19390043936844914
0.6302235239737376,0.09567983765933208
0.8626355624154894,0.4658670497694034
0.6727551802151792,0.05586980977299805
0.17987607415576634,0.5063777059591482
0.627384551192294,0.8557938348991543
0.9056170070931211,0.7469327741681834
0.6137436322554647,0.23039027902874665
0.8313841647457427,0.5519064171171261
0.1771033749190647,0.8391962404110674
0.07205454212161033,0.9854899025247083
0.5079933880231606,0.5876620171406419
0.17327932110948463,0.9135545737072236
0.691871721628282,0.2926838222146243
0.06129189001122648,0.30122767843197773
0.9529146420516689,0.3963572037032844
0.5827828431705729,0.7586305142364348
0.04108369014767255,0.5483338818627739
0.8085039121642354,0.23942945928906378
0.7458460768488878,0.06908465951066667
0.9291357388948427,0.345365053849535
0.8211200809966948,0.7112846949142952
0.003840989724793187,0.22129906023779633
0.33491344725372973,0.6456203565480985
0.620215020685628,0.7871649532402247
0.5622227951588646,0.9079260004927974
0.10290921436121725,0.8002510575754218
0.2102151351676116,0.8333349984006257
0.376229451797886,0.9425257150503032
0.6194653098223059,0.5010802839685405
0.2923575866779331,0.5189591104547557
0.956044154989602,0.9264484913792945
0.3162954223721184,0.8743886712259652
0.03227759633110827,0.26679960810134473
0.07478426210196643,0.08176470855958784
0.8925450262731578,0.7323857285569307
0.12661954864073166,0.7095120301292648
0.38695269402071075,0.8120724603681875
0.3033107723505829,0.14717580522933793
0.4649461846163411,0.7792488109700859
0.41202384292211036,0.3869641001347732
0.6117642328383309,0.43086750465338686
0.013952124889503703,0.995497614594544
0.04262504300035019,0.6389735562335933
0.7026350146516798,0.16927395426210656
0.3473359470798719,0.36429053184245563
0.0532672437273124,0.6163059973189763
0.17421830446735853,0.04612848944503456
0.5928594605568888,0.2204369966217672
0.1368451352905986,0.9826729905077008
0.6649688879407462,0.24096617447702606
0.3887754936556065,0.45542334956920894
0.3845650929748625,0.1402234386296889
0.6076446113807009,0.8132159733202396
0.5216197936783096,0.32960645851670145
0.35458348819246666,0.28074209170144004
0.8759879069426898,0.3324441020723954
0.05098259642448699,0.7465856556080406
0.6764285118089151,0.9604640324761022
0.6508677336061075,0.14790349695527305
0.31628448783212504,0.9725428920895507
0.9096640624589774,0.21626110342382499
0.13609090482647546,0.10137745196260839
0.5740202553514963,0.6209309811105509
0.7554469494747188,0.4860703054988684
0.21985126769543184,0.14313847273250702
0.8218578734525962,0.681337539947855
0.7759371449926168,0.9634085886522552
0.3918422057004317,0.1850156412316064
0.6104751542024859,0.29590512779755385
0.46090102825241874,0.7092999609886368
0.9782631287098202,0.1461165833232544
0.5290223221642473,0.8237673848454596
0.14921278076970834,0.5997472767882992
0.5463728995287632,0.2984292908014662
0.22954544465373228,0.9895551063785293
0.41981885660012963,0.9202863540171178
0.808627082393096,0.15803332670653603
0.35905254995082003,0.07178838829568113
0.8222574028128016,0.5777755069494516
0.4155192673738314,0.7746526787967818
0.6439475026296151,0.8127418979632675
0.0937425446227107,0.47846474184667154
0.4408901906364594,0.5932822737025356
0.5480878169479033,0.2212629702390585
0.49507233225044267,0.6970742153846917
0.3622547153228055,0.7980536416489082
0.09650066566058102,0.5081841085541997
0.6796657105585046,0.29387226163262525
0.48511674705001595,0.1194147014446233
0.6868769198900386,0.18802321946057843
0.5337521741029398,0.0569911199166796
0.29668949544439793,0.2664231952880818
0.6758594319771624,0.0794249895986362
0.7836494077206236,0.6678759526963141
0.7865285870618296,0.5153848844373244
0.984923734267652,0.4824843029899458
0.6041805562398083,0.15597241049171062
0.026022099724405723,0.638467940660076
0.9563678879838855,0.6180320513582895
0.553438907012399,0.2562682357251044
0.7748284061835686,0.39517578057039904
0.0975023612794359,0.016214233460387417
0.5616089072271474,0.43821574605863556
0.9592792806194802,0.34559330890762185
0.7391896469463715,0.7590635268359671
0.1932224327050649,0.3731910740807016
0.9032409293570762,0.36596219521374396
0.8669006196465251,0.3937451076707045
0.6978164530291461,0.08577937894768639
0.05515932778924415,0.86586561286318
0.6172227406319512,0.7058542735124483
0.5851214356275043,0.123525729586068
0.9591484610089248,0.7213641261341933
0.3735764536956938,0.3145307438357289
0.22984452654330212,0.17984481739577174
0.2459246260206852,0.05674030958913345
0.5109691440278206,0.9929744422742794
0.6285755828894637,0.653293501623299
0.24608196962259965,0.6792717479045374
0.85005884107521,0.5247276389856985
0.2728436510556045,0.9393702794227684
0.5292481166652242,0.6183824533614359
0.585559822021226,0.779922443185288
0.17359930905729715,0.37121456207233494
0.6511448585494971,0.08862784375843424
0.8860713033206029,0.06708389489735123
0.8355119988819053,0.4156151559827178
0.8011349639667992,0.24648978433461632
0.6919727645788882,0.08332353317493624
0.7783742461350157,0.23085499751655958
0.4402387409590367,0.6076375823471358
0.28957276036395874,0.9047164580413606
0.5215335221363824,0.9979378391068677
0.9351045246801338,0.6897551829433368
0.4153725326206751,0.10041952996237236
0.8165445281495937,0.2187102974412899
0.9156646393163199,0.7620779328040364
0.02237764342697257,0.4320863395726978
0.32836899492307414,0.39532168503136633
0.31513134266966747,0.890218834195056
0.9224903736599359,0.13353572129321722
0.9789818888299581,0.07591746279750711
0.6743550858978583,0.9211496954593151
0.1821475449949923,0.44513877344031827
0.7977327865929912,0.05466766742621809
0.08270716215185103,0.946940691272948
0.7520007700327778,0.34906609157826285
0.01508333951344587,0.8619427121002716
0.39508269833434484,0.5879456350053525
0.34550635543817587,0.003632238566484647
0.9906878060530948,0.643883438472526
0.8044039133327439,0.6508070273303821
0.0626108942962682,0.9589073112881651
0.9873529818803453,0.29340615087202593
0.7142956855479937,0.6074314876693981
0.9222520169212615,0.8155613662551151
0.8593768129277726,0.32585121696640573
0.4770794806292781,0.23169915164559796
0.5877427535400773,0.2944275919614314
0.42719973484280593,0.47612865632474777
0.7003256960991374,0.6374819925217156
0.4721715317896137,0.8414576362769278
0.1635745913662915,0.9251498503666417
0.1296649072290318,0.6150428171250032
0.9770625900305138,0.5478593606196744
0.7852479012054325,0.4364291848523879
0.5935365824559866,0.5889950213776122
0.3833862592420484,0.25835656832183174
0.8714103856733165,0.19277947914948612
0.9374411843485981,0.2559308859148768
0.4091717797351089,0.5358909726780255
0.17225887490434533,0.876141194004095
0.08953161129109422,0.8224991145543042
0.45211824161812264,0.839735353923384
0.5187676544032639,0.4423825484131293
0.7888322659968227,0.7453140939883232
0.8976896232262052,0.9916048404634599
0.3845422299242717,0.20828830057355385
0.37058746703227596,0.9011568203197765
0.002126631458073902,0.7016432214374125
0.7316191124447151,0.23977662443798042
0.298992842572553,0.002408505188845278
0.7416803782767895,0.9526752480684985
0.38997358156893003,0.9902806525107769
0.4856654384218104,0.9655101989278418
0.580481957353428,0.5852413079643607
0.8647941095589461,0.32027576066445207
0.05506009437763082,0.414237163700823
0.6724103763822928,0.586716460872709
0.8040635809558011,0.5980808446039936
0.531320136506487,0.757356856710283
0.5163538677077247,0.8108267303263557
0.600872041405229,0.457139734164967
0.817864366859618,0.9865741513367166
0.9119405109839401,0.39649466985175796
0.8478760255030421,0.5403189744068263
0.8855872171550405,0.931555428649271
0.3243456893157739,0.2513431976030398
0.33663994386391083,0.793784743316131
0.5814866236919581,0.5154572042826744
0.26388143777580975,0.15454951870253042
0.0536901867584213,0.6219958652751673
0.027982211180331173,0.7491835149046614
0.9060889441932765,0.09541218961086573
0.32960659309198737,0.8525981892450389
0.4582531857404968,0.15901811357268436
0.5911166604542274,0.661708334949637
0.9619819956880705,0.9881427533350902
0.5842245176796466,0.019401273502487437
0.07942103987408533,0.36821146719983344
0.05222047383114725,0.43875530445169286
0.44870310804215574,0.7976498469172095
0.1329953284251928,0.5953972477296068
0.14604025092787376,0.8492307024839433
0.9387670218949743,0.305607706601564
0.36589109837289946,0.3890348413117687
0.7337394619990183,0.9852330022849928
0.5911285619718738,0.07870474186856857
0.25856747644019973,0.34943940809337437
0.05040539952736878,0.44286309262719026
0.4133769591362668,0.01859501701154853
0.6785794281564261,0.22498722661144244
0.8554544463197417,0.4658682023705253
0.26603384351255854,0.6926934409977271
0.8334096741363692,0.9832231913990732
0.1712492046164127,0.559322079508634
0.8061981416838692,0.5404952619085901
0.9032283528196792,0.6250568257632595
0.5147722168616092,0.8660526736472288
0.9229418188092604,0.5987667070034836
0.48889231288015944,0.547573881293393
0.7430806043517749,0.9372739006303111
0.6113872190867637,0.6399041408785131
0.8144624090822271,0.004808415626473939
0.12584044937977934,0.6287155755189411
0.927650170757817,0.7082507840054971
0.691124297975655,0.7963886372606344
0.04663673986356742,0.2079228262114885
0.5225632700804597,0.6331541681732286
0.07519339608291198,0.15944769061525144
0.21115238483337628,0.2426091398907415
0.2791425578846515,0.06101440737842356
0.4124858357644976,0.8310835953515382
0.5204499991888285,0.6808344412544626
0.5045776327260952,0.5189088833924184
0.1392421673721268,0.04904570111869788
0.22985927370244996,0.7110558334561415
0.7727895548506349,0.5704576243821822
0.492409829113883,0.196616698683464
0.12188435484727822,0.30467433099419894
0.18035110357373907,0.3796778721154773
0.18060424494499072,0.8985711114211459
0.160618606882728,0.3006522058675266
0.20151004276373807,0.18911516479187473
0.921297065743068,0.8748081715938737
0.40746865614236016,0.16107389625243096
0.6106384323615873,0.3899677397430822
0.19212900686695034,0.9933777605610284
0.6209853495707184,0.16972473466747584
0.8287693252321696,0.539756077102744
0.2423492240047872,0.9763294131071979
0.3266259395820167,0.5323046027065399
0.5191515331207596,0.24821375202243512
0.10210162312204785,0.2657909980831352
0.5862141277965336,0.8656369130153571
0.9148823792972673,0.1143988308173276
0.6840824929318738,0.31697724086922374
0.9922229860329874,0.43666777274072677
0.8527397900325274,0.9070060728757819
0.6592313800554901,0.7818058649542041
0.30082460662615773,0.01842316243712272
0.5237455222345053,0.4750271499502655
0.3815559293489449,0.1812088049399142
0.6597940432190785,0.28537371822597
0.30706071681993574,0.01036187497096952
0.2535992129179243,0.2636879530325009
0.2924839245325789,0.38233471568972777
0.8656390269740531,0.23051914993005285
0.7303778502334077,0.8362452302473646
0.9019784377999828,0.6480782836469382
0.49635148287701547,0.9630525160411234
0.5601409191371488,0.17154616416201107
0.5178675014701432,0.001807107072059999
0.5755530091877668,0.8829279049784211
0.15177779081515852,0.36711411811934025
0.46256647959282693,0.4164276181183221
0.8817244495166923,0.1815678495312728
0.13194056054938696,0.8451449351052095
0.29154825053136235,0.8871620065905278
0.35256659730834095,0.7482630244927104
0.5166128220803731,0.8974101267243718
0.8859223998176944,0.8067558026889854
0.7171872461286695,0.450147529696697
0.17965224583797013,0.8565122403808276
0.9684052648914756,0.33734899868803214
0.44058281913607344,0.146997507039767
0.9333248453276307,0.7586464417882405
0.4589534894371756,0.733223741027458
0.6894271797731475,0.23200361863567887
0.24595542517032898,0.836416858521275
0.3510101285075151,0.48438643627333877
0.37144881163186627,0.023371140603402618
0.27306209484047406,0.5717949999057773
0.43271721911319727,0.573631151193157
0.9075384810927277,0.4555476261625663
0.9742589128525964,0.5111327163915609
0.6603566768104645,0.6487619008700476
0.21563709793729213,0.14920069646572542
0.05205738304463392,0.08500214037253795
0.7571590863703948,0.7572238566824712
0.5570097904102328,0.9868947552364947
0.6048948334761868,0.8328354870923901
0.2987219997252575,0.2838824055147038
0.9567114753187331,0.46896368528275123
0.2827155179746371,0.8870825615275778
0.22703327703212173,0.008168884381321684
0.8869694167518736,0.44595238665532877
0.7386008747247284,0.8344747336859577
0.2750676431750292,0.009665969114859063
0.08857506439346641,0.21006009111352064
0.9728983352023151,0.5148574747058395
0.550975282929255,0.7312639733134205
0.6015863031105627,0.6771216706251926
0.05987499974652033,0.2199170329939205
0.5436845540219151,0.27327110700150214
0.0660514016171263,0.10161943790561923
0.9581421657236902,0.5575227735470466
0.6719713082113514,0.036649943864314305
0.1471857413627604,0.4990732768785864
0.032075780220903294,0.3023393215994207
0.9009863226614288,0.0020848341699105655
0.12046899535053912,0.5062126799545944
0.28630759035043285,0.3212585089700781
0.08031415484441862,0.5162583124722625
0.5808530463197185,0.3950471613530512
0.8183675127280676,0.2775654355751984
0.5140100640812537,0.647258390733146
0.24779810457911267,0.16434101428877457
0.37561684027138076,0.6216583117666219
0.8509899389752387,0.9235462854907187
0.7866111004792212,0.04944119961269555
0.5841112581305051,0.9230095625940224
0.738294013477039,0.8555654393747462
0.6286682981616902,0.17729216141846704
0.9742614696984341,0.6672493120137222
0.05462093130489998,0.1334963645165833
0.9692098240194171,0.7166538018906068
0.7899832204431849,0.27890873271140326
0.45253176161527964,0.6683519793032475
0.22435540079074556,0.44849446930369896
0.6240731320589898,0.2093452634055627
0.22548642223452087,0.14959941288657275
0.6127455157431789,0.20532384724285235
0.9098634054547542,0.47397631245496374
0.6637380993201888,0.9690054597929171
0.41564569882095603,0.3656382332922491
0.8011838744055988,0.6613088530299019
0.0726102191707182,0.8512738591443555
0.1892096637198244,0.9906773153642008
0.1707636114305927,0.24711405170730827
0.8998645926927832,0.9454474486516096
0.8151925830196379,0.16781161324144034
0.12296338576968013,0.047588278823240016
0.2832842546050093,0.4651234054372849
0.520969827676197,0.09699542311544251
0.3466091449451021,0.7734884838491155
0.26424609244060027,0.656673048585136
0.25602817251368937,0.24012738027556102
0.4958237196373967,0.5294909095790757
0.7572852419466194,0.1965584043159444
0.8433010590122618,0.694830705878601
0.9372890715058523,0.7068039598197333
0.42106918422098216,0.07311089009189575
0.9525966311953559,0.8953935529609974
0.41158832065134643,0.05034516251201249
0.7646951527343253,0.15356683492148093
0.9468108311191866,0.1483813364968345
0.8106193611509568,0.32852165911913334
0.8777202260528734,0.06586681224641644
0.2066153686307315,0.2113630697199015
0.6964421761558226,0.52896077494182
0.6101294389137455,0.6397092832594883
0.6011802818546794,0.5076557393271922
0.8862188567600673,0.8700349198663155
0.5839805839492108,0.946134836963148
0.3296216277306282,0.8624994018543842
0.42798470625984986,0.42950392316703156
0.668747106804436,0.31446864443456024
0.09623223739752607,0.32780532603104595
0.9901138013905482,0.2236552019324748
0.05949693599381023,0.03440021435519913
0.4947848534694198,0.3250023059726882
0.0770475273895237,0.2788245120649637
0.5542652238214025,0.49826795314876726
0.9788872339187922,0.7143044535206162
0.17865782553848297,0.9964823903256422
0.6150943036727103,0.46092155036761995
0.5345160270226923,0.24428030964322356
0.607906771994774,0.4733348129689544
0.42379552024992495,0.8896908519000101
0.07674896277900611,0.8386261267263467
0.8077799254178469,0.18620725697943374
0.37124815039430803,0.03223636937990093
0.7838474417833788,0.10025047488108296
0.12228406146593662,0.8423959785893237
0.17905488335796826,0.6502950633747315
0.5973624178752144,0.9494809865261487
0.08714703937438939,0.5200462569675925
0.1171831053707989,0.257817446147817
0.6787593910086775,0.24832866249479535
0.937109601639351,0.21666197350030636
0.6805215932174509,0.18165473015267686
0.025536083848990532,0.967474226162996
0.8091937837898884,0.08905320637584258
0.7062712875662801,0.6099046690306916
0.17151393960971195,0.6962721844959474
0.8994381095690342,0.33952084911097524
0.7802542149342907,0.10600576900493919
0.855626975208674,0.8157552708502405
0.3819601240596304,0.07688218100913913
0.5524325485469328,0.3508272259657632
0.5814581840118995,0.5084419757545711
0.4258365571496786,0.9402323032191342
0.1913080912750239,0.5434698620867958
0.8946483555972572,0.3508564384279319
0.3295755270576287,0.021335915143466555
0.06351547236716593,0.6473068678889644
0.09726645239884257,0.7053309930661367
0.7337976033468252,0.5586540600396026
0.05900676368794344,0.6654497731578197
